Austria, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      Exposure
1996    49    1946       24339.26
1996    50    1946       21310.83
1996    50    1945       17286.06
1996    51    1945       20937.73
1996    51    1944       24107.14
1996    52    1944       25463.41
1996    52    1943       24580.47
1996    53    1943       24563.40
1996    53    1942       23671.08
1996    54    1942       24911.20
1996    54    1941       28105.39
1996    55    1941       28257.11
1996    55    1940       28777.67
1997    12    1985       22846.87
1997    12    1984       23055.54
1997    13    1984       23365.65
1997    13    1983       22898.38
1997    14    1983       23377.85
1997    14    1982       24015.99
1997    15    1982       24423.13
1997    15    1981       23887.87
1997    16    1981       24192.37
1997    16    1980       23211.38
1997    17    1980       23066.45
1997    17    1979       21595.36
1997    18    1979       22477.79
1997    18    1978       21584.35
1997    19    1978       22281.50
1997    19    1977       21742.26
1997    20    1977       22655.19
1997    20    1976       22119.66
1997    21    1976       23504.18
1997    21    1975       23457.06
1997    22    1975       25248.14
1997    22    1974       25156.11
1997    23    1974       26240.25
1997    23    1973       25666.47
1997    24    1973       26938.65
1997    24    1972       27630.59
1997    25    1972       29124.24
1997    25    1971       28848.37
1997    26    1971       30525.50
1997    26    1970       29670.74
1997    27    1970       31476.60
1997    27    1969       32008.08
1997    28    1969       34162.14
1997    28    1968       33031.09
1997    29    1968       34681.98
1997    29    1967       33285.01
1997    30    1967       34663.72
1997    30    1966       33693.79
1997    31    1966       34908.10
1997    31    1965       33456.11
1997    32    1965       35636.95
1997    32    1964       34386.54
1997    33    1964       36066.48
1997    33    1963       33958.56
1997    34    1963       36228.76
1997    34    1962       33607.75
1997    35    1962       34798.11
1997    35    1961       33000.19
1997    36    1961       34063.90
1997    36    1960       31557.73
1997    37    1960       33014.40
1997    37    1959       30738.27
1997    38    1959       32181.15
1997    38    1958       29696.61
1997    39    1958       30887.92
1997    39    1957       29125.51
1997    40    1957       30331.72
1997    40    1956       29144.31
1997    41    1956       30217.79
1997    41    1955       27203.16
1997    42    1955       28126.69
1997    42    1954       25915.07
1997    43    1954       27075.69
1997    43    1953       25218.03
1997    44    1953       26440.30
1997    44    1952       24937.66
1997    45    1952       26045.40
1997    45    1951       23900.03
1997    46    1951       25286.66
1997    46    1950       24508.66
1997    47    1950       26045.80
1997    47    1949       24513.36
1997    48    1949       27010.66
1997    48    1948       26256.23
1997    49    1948       27392.73
1997    49    1947       26197.54
1997    50    1947       28054.12
1997    50    1946       24272.17
1997    51    1946       21236.97
1997    51    1945       17219.27
1997    52    1945       20865.29
1997    52    1944       24009.59
1997    53    1944       25380.03
1997    53    1943       24491.60
1997    54    1943       24475.77
1997    54    1942       23591.80
1997    55    1942       24815.16
1997    55    1941       27997.89
1998    12    1986       22966.95
1998    12    1985       22232.13
1998    13    1985       22893.49
1998    13    1984       23087.35
1998    14    1984       23401.87
1998    14    1983       22921.15
1998    15    1983       23421.27
1998    15    1982       24030.87
1998    16    1982       24482.61
1998    16    1981       23930.63
1998    17    1981       24281.35
1998    17    1980       23253.55
1998    18    1980       23177.50
1998    18    1979       21685.21
1998    19    1979       22630.48
1998    19    1978       21730.50
1998    20    1978       22461.73
1998    20    1977       21880.81
1998    21    1977       22861.21
1998    21    1976       22256.82
1998    22    1976       23707.07
1998    22    1975       23606.86
1998    23    1975       25467.27
1998    23    1974       25280.75
1998    24    1974       26431.24
1998    24    1973       25783.35
1998    25    1973       27085.81
1998    25    1972       27744.76
1998    26    1972       29296.32
1998    26    1971       28934.50
1998    27    1971       30632.28
1998    27    1970       29733.40
1998    28    1970       31581.50
1998    28    1969       32044.86
1998    29    1969       34195.68
1998    29    1968       33014.02
1998    30    1968       34728.60
1998    30    1967       33296.28
1998    31    1967       34681.06
1998    31    1966       33715.90
1998    32    1966       34941.16
1998    32    1965       33458.05
1998    33    1965       35661.19
1998    33    1964       34387.52
1998    34    1964       36072.62
1998    34    1963       33938.24
1998    35    1963       36213.27
1998    35    1962       33599.89
1998    36    1962       34776.74
1998    36    1961       32975.10
1998    37    1961       34036.97
1998    37    1960       31541.60
1998    38    1960       32994.96
1998    38    1959       30693.85
1998    39    1959       32167.33
1998    39    1958       29650.08
1998    40    1958       30871.09
1998    40    1957       29089.28
1998    41    1957       30299.56
1998    41    1956       29123.21
1998    42    1956       30194.88
1998    42    1955       27166.31
1998    43    1955       28097.19
1998    43    1954       25883.31
1998    44    1954       27057.29
1998    44    1953       25171.70
1998    45    1953       26409.56
1998    45    1952       24896.60
1998    46    1952       26015.74
1998    46    1951       23856.34
1998    47    1951       25242.92
1998    47    1950       24476.20
1998    48    1950       26008.69
1998    48    1949       24456.34
1998    49    1949       26944.01
1998    49    1948       26189.27
1998    50    1948       27334.45
1998    50    1947       26133.88
1998    51    1947       27976.98
1998    51    1946       24188.03
1998    52    1946       21180.86
1998    52    1945       17159.71
1998    53    1945       20803.29
1998    53    1944       23930.97
1998    54    1944       25301.28
1998    54    1943       24404.23
1998    55    1943       24387.14
1998    55    1942       23500.84
1999    12    1987       22733.63
1999    12    1986       22516.05
1999    13    1986       23038.65
1999    13    1985       22277.51
1999    14    1985       22992.32
1999    14    1984       23123.13
1999    15    1984       23472.29
1999    15    1983       22963.73
1999    16    1983       23520.24
1999    16    1982       24089.39
1999    17    1982       24593.00
1999    17    1981       24018.65
1999    18    1981       24421.61
1999    18    1980       23365.50
1999    19    1980       23381.17
1999    19    1979       21832.52
1999    20    1979       22904.81
1999    20    1978       21906.27
1999    21    1978       22697.14
1999    21    1977       22079.79
1999    22    1977       23132.35
1999    22    1976       22448.93
1999    23    1976       24014.73
1999    23    1975       23811.73
1999    24    1975       25747.89
1999    24    1974       25464.76
1999    25    1974       26709.84
1999    25    1973       25924.19
1999    26    1973       27322.89
1999    26    1972       27908.68
1999    27    1972       29473.00
1999    27    1971       29035.72
1999    28    1971       30792.45
1999    28    1970       29832.50
1999    29    1970       31766.11
1999    29    1969       32076.32
1999    30    1969       34362.34
1999    30    1968       33058.40
1999    31    1968       34832.60
1999    31    1967       33312.94
1999    32    1967       34745.33
1999    32    1966       33747.84
1999    33    1966       34991.01
1999    33    1965       33480.81
1999    34    1965       35742.17
1999    34    1964       34393.38
1999    35    1964       36098.22
1999    35    1963       33923.73
1999    36    1963       36266.45
1999    36    1962       33579.26
1999    37    1962       34777.76
1999    37    1961       32949.03
1999    38    1961       34040.53
1999    38    1960       31523.04
1999    39    1960       33007.24
1999    39    1959       30680.67
1999    40    1959       32175.52
1999    40    1958       29633.91
1999    41    1958       30874.66
1999    41    1957       29058.44
1999    42    1957       30289.35
1999    42    1956       29101.12
1999    43    1956       30191.82
