country,data_source,cohort_from,cohort_to,edu_eurrep,edu_from,edu_to,sex,origin,stat,value
Argentina,Census 2001,1953,1953,Level 1,ISCED1,ISCED2A,F,Total,parity_5,7640
Argentina,Census 2001,1953,1953,Level 1,ISCED1,ISCED2A,F,Total,parity_6,4030
Argentina,Census 2001,1953,1953,Level 1,ISCED1,ISCED2A,F,Total,parity_7,2530
Argentina,Census 2001,1953,1953,Level 1,ISCED1,ISCED2A,F,Total,parity_8,3420
Argentina,Census 2001,1953,1953,Level 1,ISCED1,ISCED2A,F,Total,women_total,92320
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,children_total,143740
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,7340
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,7270
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,18720
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,16130
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,7020
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2470
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,730
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,280
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,440
Argentina,Census 2001,1953,1953,Level 2,ISCED3C,ISCED4A,F,Total,women_total,60400
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,children_total,30440
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_0,2930
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_1,2070
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_2,4740
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_3,3430
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_4,1260
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_5,380
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_6,140
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_7,40
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,parity_8,60
Argentina,Census 2001,1953,1953,Level 4,ISCED5B,ISCED6,F,Total,women_total,15050
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,children_total,149800
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_0,1920
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_1,2300
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_2,4230
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_3,4870
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_4,4480
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_5,3490
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_6,2680
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_7,2460
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,parity_8,5660
Argentina,Census 2001,1954,1954,Level 1,ISCED0,ISCED0,F,Total,women_total,32090
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,children_total,290630
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_0,5600
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_1,9360
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_2,22770
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_3,22050
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_4,13950
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_5,7010
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_6,4480
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_7,2800
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,parity_8,3450
Argentina,Census 2001,1954,1954,Level 1,ISCED1,ISCED2A,F,Total,women_total,91470
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,children_total,144860
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,7120
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,8250
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,18970
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,15330
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,7050
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2350
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,850
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,520
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,460
Argentina,Census 2001,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,women_total,60900
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,children_total,32580
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_0,2670
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_1,2470
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_2,5190
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_3,3750
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_4,1390
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_5,340
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_6,110
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_7,20
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_8,50
Argentina,Census 2001,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,women_total,15990
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,children_total,141170
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_0,2310
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_1,2060
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_2,3880
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_3,4620
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_4,4360
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_5,3750
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_6,2780
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_7,2370
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_8,4960
Argentina,Census 2001,1955,1955,Level 1,ISCED0,ISCED0,F,Total,women_total,31090
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,children_total,296610
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6420
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_1,9910
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_2,23010
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_3,22060
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_4,14280
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_5,7500
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_6,3940
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_7,2650
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_8,4070
Argentina,Census 2001,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,women_total,93840
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,children_total,154530
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,7860
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,8380
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,21250
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,16160
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,7340
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2730
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,860
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,320
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,530
Argentina,Census 2001,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,women_total,65430
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,children_total,36260
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_0,3050
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_1,2690
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_2,5910
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_3,3980
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_4,1540
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_5,480
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_6,120
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_7,20
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_8,40
Argentina,Census 2001,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,women_total,17830
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,children_total,140190
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_0,1940
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_1,2070
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_2,3830
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_3,4800
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_4,4080
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_5,3780
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_6,2990
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_7,1990
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_8,5080
Argentina,Census 2001,1956,1956,Level 1,ISCED0,ISCED0,F,Total,women_total,30560
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,children_total,312070
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6600
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_1,10000
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_2,23580
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_3,22110
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_4,14360
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_5,8300
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_6,4980
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_7,2810
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_8,4310
Argentina,Census 2001,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,women_total,97050
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,children_total,159050
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,8370
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,9180
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,21630
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,16370
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,7720
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2470
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,920
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,480
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,610
Argentina,Census 2001,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,women_total,67750
Argentina,Census 2001,1960,1960,Level 1,ISCED1,ISCED2A,F,Total,parity_2,22420
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,children_total,35830
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_0,3100
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_1,2770
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_2,5710
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_3,3980
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_4,1560
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_5,330
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_6,160
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_7,10
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_8,80
Argentina,Census 2001,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,women_total,17700
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,children_total,130310
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_0,1670
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_1,1820
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_2,3310
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_3,4270
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_4,3470
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_5,3300
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_6,2560
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_7,2190
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_8,4990
Argentina,Census 2001,1957,1957,Level 1,ISCED0,ISCED0,F,Total,women_total,27580
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,children_total,296960
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_0,5480
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_1,9150
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_2,20740
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_3,21380
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_4,14240
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_5,7590
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_6,4180
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_7,2990
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_8,4490
Argentina,Census 2001,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,women_total,90240
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,children_total,155370
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,7820
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,8780
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,21130
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,16640
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,7680
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2400
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,1020
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,400
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,320
Argentina,Census 2001,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,women_total,66190
Argentina,Census 2001,1961,1961,Level 1,ISCED1,ISCED2A,F,Total,parity_3,23370
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,children_total,30780
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_0,2940
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_1,2380
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_2,5330
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_3,3360
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_4,1220
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_5,340
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_6,120
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_7,10
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_8,30
Argentina,Census 2001,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,women_total,15730
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,children_total,140450
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_0,1690
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_1,2120
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_2,3680
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_3,4220
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_4,4010
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_5,3610
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_6,2730
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_7,2640
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_8,5170
Argentina,Census 2001,1958,1958,Level 1,ISCED0,ISCED0,F,Total,women_total,29870
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,children_total,329840
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6190
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_1,9410
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_2,22500
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_3,21750
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_4,15660
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_5,9020
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_6,5490
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_7,3140
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_8,5160
Argentina,Census 2001,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,women_total,98320
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,children_total,166190
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,9020
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,9680
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,23460
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,17470
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,7500
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2610
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,1000
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,530
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,500
Argentina,Census 2001,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,women_total,71770
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,children_total,31600
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_0,3530
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_1,2570
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_2,4920
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_3,3520
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_4,1350
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_5,380
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_6,110
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_7,60
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_8,30
Argentina,Census 2001,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,women_total,16470
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,children_total,137260
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_0,1900
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_1,1820
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_2,3690
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_3,4270
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_4,4140
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_5,3710
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_6,2640
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_7,2170
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_8,5140
Argentina,Census 2001,1959,1959,Level 1,ISCED0,ISCED0,F,Total,women_total,29480
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,children_total,338520
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_0,6650
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_1,10140
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_2,24170
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_3,23470
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_4,15170
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_5,9360
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_6,5240
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_7,3430
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_8,5050
Argentina,Census 2001,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,women_total,102680
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,children_total,177900
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,9930
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,10810
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,24980
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,18990
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,8280
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2740
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,970
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,440
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,520
Argentina,Census 2001,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,women_total,77660
Argentina,Census 2001,1959,1959,Level 4,ISCED5B,ISCED6,F,Total,children_total,31480
Argentina,Census 2001,1959,1959,Level 4,ISCED5B,ISCED6,F,Total,parity_0,3310
