country,data_source,cohort_from,cohort_to,edu_eurrep,edu_from,edu_to,sex,origin,stat,value
Mexico,Census 2010,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,167
Mexico,Census 2010,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,509
Mexico,Census 2010,1954,1954,Level 2,ISCED3C,ISCED4A,F,Total,women_total,55771
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,children_total,63910
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_0,4282
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_1,4292
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_2,10005
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_3,8581
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_4,2420
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_5,528
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_6,96
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_7,59
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_8,35
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,338
Mexico,Census 2010,1954,1954,Level 4,ISCED5B,ISCED6,F,Total,women_total,30636
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,children_total,3765
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_0,163
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_1,53
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_2,126
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_3,95
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_4,167
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_5,63
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_6,26
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_7,54
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_8,175
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,456
Mexico,Census 2010,1954,1954,Level Unknown,Unknown,Unknown,F,Total,women_total,1378
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,children_total,1056259
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_0,11349
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_1,7659
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_2,13781
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_3,21076
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_4,29120
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_5,27220
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_6,23028
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_7,17720
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_8,45355
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,1530
Mexico,Census 2010,1955,1955,Level 1,ISCED0,ISCED0,F,Total,women_total,197838
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,children_total,770949
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_0,11751
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_1,13854
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_2,33870
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_3,52719
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_4,42627
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_5,25108
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_6,12944
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_7,6937
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_8,11527
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,1605
Mexico,Census 2010,1955,1955,Level 1,ISCED1,ISCED2A,F,Total,women_total,212942
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,children_total,166265
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,6345
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,7648
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,20685
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,19613
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,9142
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2217
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,1040
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,322
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,258
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,389
Mexico,Census 2010,1955,1955,Level 2,ISCED3C,ISCED4A,F,Total,women_total,67659
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,children_total,78910
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_0,5253
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_1,4474
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_2,13416
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_3,10908
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_4,2523
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_5,605
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_6,99
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_7,44
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_8,101
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,480
Mexico,Census 2010,1955,1955,Level 4,ISCED5B,ISCED6,F,Total,women_total,37903
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,children_total,3631
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_0,45
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_1,99
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_2,173
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_3,305
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_4,73
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_5,72
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_6,58
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_7,51
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_8,88
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,613
Mexico,Census 2010,1955,1955,Level Unknown,Unknown,Unknown,F,Total,women_total,1577
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,children_total,996507
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_0,8913
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_1,7241
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_2,13438
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_3,21548
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_4,25419
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_5,26536
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_6,22241
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_7,17052
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_8,42025
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,1290
Mexico,Census 2010,1956,1956,Level 1,ISCED0,ISCED0,F,Total,women_total,185703
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,children_total,762412
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_0,12444
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_1,13007
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_2,33813
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_3,55402
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_4,41865
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_5,23605
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_6,13649
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_7,7456
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_8,10407
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,1487
Mexico,Census 2010,1956,1956,Level 1,ISCED1,ISCED2A,F,Total,women_total,213135
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,children_total,163597
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,6076
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,7888
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,19651
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,20499
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,7645
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2582
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,941
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,103
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,534
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,600
Mexico,Census 2010,1956,1956,Level 2,ISCED3C,ISCED4A,F,Total,women_total,66519
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,children_total,79350
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_0,4389
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_1,5163
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_2,12661
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_3,8163
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_4,4534
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_5,748
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_6,37
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_7,38
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_8,159
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,610
Mexico,Census 2010,1956,1956,Level 4,ISCED5B,ISCED6,F,Total,women_total,36502
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,children_total,4654
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_0,46
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_1,81
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_2,152
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_3,205
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_4,136
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_5,86
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_6,68
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_7,14
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_8,237
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,405
Mexico,Census 2010,1956,1956,Level Unknown,Unknown,Unknown,F,Total,women_total,1430
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,children_total,897156
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_0,8755
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_1,6553
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_2,12553
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_3,22732
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_4,25397
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_5,24791
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_6,21681
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_7,15169
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_8,34876
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,1127
Mexico,Census 2010,1957,1957,Level 1,ISCED0,ISCED0,F,Total,women_total,173634
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,children_total,779036
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_0,12194
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_1,13591
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_2,41124
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_3,58518
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_4,42094
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_5,23995
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_6,12765
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_7,7071
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_8,9999
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,2019
Mexico,Census 2010,1957,1957,Level 1,ISCED1,ISCED2A,F,Total,women_total,223370
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,children_total,164488
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,5868
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,6847
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,21528
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,19106
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,7520
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,2533
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,916
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,200
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,837
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,503
Mexico,Census 2010,1957,1957,Level 2,ISCED3C,ISCED4A,F,Total,women_total,65858
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,children_total,80664
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_0,6642
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_1,5478
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_2,14009
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_3,9776
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_4,3132
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_5,708
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_6,131
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_7,71
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_8,50
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,592
Mexico,Census 2010,1957,1957,Level 4,ISCED5B,ISCED6,F,Total,women_total,40589
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,children_total,4304
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_0,52
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_1,183
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_2,134
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_3,284
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_4,68
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_5,82
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_6,20
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_7,65
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_8,182
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,299
Mexico,Census 2010,1957,1957,Level Unknown,Unknown,Unknown,F,Total,women_total,1369
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,children_total,917199
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_0,10975
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_1,7312
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_2,12447
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_3,24139
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_4,26816
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_5,26594
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_6,21609
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_7,16225
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_8,33948
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,1642
Mexico,Census 2010,1958,1958,Level 1,ISCED0,ISCED0,F,Total,women_total,181707
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,children_total,877554
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_0,14056
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_1,17710
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_2,43769
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_3,66113
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_4,48104
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_5,28171
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_6,15246
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_7,7539
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_8,10308
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,1401
Mexico,Census 2010,1958,1958,Level 1,ISCED1,ISCED2A,F,Total,women_total,252417
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,children_total,205026
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,6241
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,11907
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,30030
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,25226
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,8578
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,1920
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,1169
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,294
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,404
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,552
Mexico,Census 2010,1958,1958,Level 2,ISCED3C,ISCED4A,F,Total,women_total,86321
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,children_total,104084
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_0,6480
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_1,7845
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_2,17043
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_3,12018
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_4,4265
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_5,990
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_6,357
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_7,51
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_8,124
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,569
Mexico,Census 2010,1958,1958,Level 4,ISCED5B,ISCED6,F,Total,women_total,49742
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,children_total,6543
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_0,89
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_1,176
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_2,318
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_3,321
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_4,237
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_5,115
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_6,142
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_7,15
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_8,251
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,709
Mexico,Census 2010,1958,1958,Level Unknown,Unknown,Unknown,F,Total,women_total,2373
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,children_total,629090
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_0,5932
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_1,5125
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_2,9781
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_3,18331
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_4,20481
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_5,18793
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_6,14575
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_7,10668
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_8,22066
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,732
Mexico,Census 2010,1959,1959,Level 1,ISCED0,ISCED0,F,Total,women_total,126484
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,children_total,677414
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_0,12106
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_1,14908
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_2,37442
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_3,57100
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_4,36759
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_5,18960
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_6,10369
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_7,5541
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_8,7961
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,1324
Mexico,Census 2010,1959,1959,Level 1,ISCED1,ISCED2A,F,Total,women_total,202470
Mexico,Census 2010,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,children_total,157501
Mexico,Census 2010,1959,1959,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,5163
