Ireland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age   Cohort      Exposure
2000    42    1957       13041.57
2000    43    1957       13130.86
2000    43    1956       12842.47
2000    44    1956       12831.50
2000    44    1955       12556.01
2000    45    1955       12464.32
2000    45    1954       12352.67
2000    46    1954       12448.48
2000    46    1953       12142.89
2000    47    1953       12136.52
2000    47    1952       11975.26
2000    48    1952       11911.73
2000    48    1951       11356.10
2000    49    1951       11488.51
2000    49    1950       11471.01
2000    50    1950       11658.43
2000    50    1949       11648.07
2000    51    1949       11427.42
2000    51    1948       11320.91
2000    52    1948       11455.69
2000    52    1947       11034.21
2000    53    1947       10873.64
2000    53    1946       10561.81
2000    54    1946       10709.97
2000    54    1945       10288.79
2000    55    1945       10308.27
2000    55    1944        9449.41
2001    12    1989       14013.56
2001    12    1988       13634.81
2001    13    1988       14251.97
2001    13    1987       14213.46
2001    14    1987       14945.13
2001    14    1986       14795.20
2001    15    1986       15131.65
2001    15    1985       14836.65
2001    16    1985       15388.22
2001    16    1984       15125.47
2001    17    1984       15587.35
2001    17    1983       15690.89
2001    18    1983       15906.01
2001    18    1982       15833.77
2001    19    1982       16221.17
2001    19    1981       15870.26
2001    20    1981       16826.08
2001    20    1980       16640.62
2001    21    1980       16923.48
2001    21    1979       16255.39
2001    22    1979       16648.08
2001    22    1978       15604.26
2001    23    1978       15734.65
2001    23    1977       14201.55
2001    24    1977       15406.53
2001    24    1976       14662.91
2001    25    1976       15686.86
2001    25    1975       15423.04
2001    26    1975       15002.93
2001    26    1974       13900.83
2001    27    1974       15510.88
2001    27    1973       14876.92
2001    28    1973       15583.20
2001    28    1972       14953.10
2001    29    1972       15706.69
2001    29    1971       14759.22
2001    30    1971       15576.46
2001    30    1970       14598.69
2001    31    1970       15369.16
2001    31    1969       14554.50
2001    32    1969       15144.41
2001    32    1968       14459.81
2001    33    1968       14371.35
2001    33    1967       13669.24
2001    34    1967       14558.89
2001    34    1966       14288.08
2001    35    1966       14730.85
2001    35    1965       14986.18
2001    36    1965       14555.69
2001    36    1964       14380.87
2001    37    1964       14716.46
2001    37    1963       14215.55
2001    38    1963       14673.90
2001    38    1962       14497.34
2001    39    1962       14168.74
2001    39    1961       13593.06
2001    40    1961       14125.98
2001    40    1960       14261.27
2001    41    1960       14019.60
2001    41    1959       13454.80
2001    42    1959       13551.17
2001    42    1958       13085.73
2001    43    1958       13218.29
2001    43    1957       13125.02
2001    44    1957       13144.46
2001    44    1956       12824.52
2001    45    1956       12755.74
2001    45    1955       12457.89
2001    46    1955       12506.65
2001    46    1954       12440.13
2001    47    1954       12460.34
2001    47    1953       12128.38
2001    48    1953       12092.35
2001    48    1952       11902.18
2001    49    1952       12068.19
2001    49    1951       11478.96
2001    50    1951       11644.38
2001    50    1950       11648.45
2001    51    1950       11401.70
2001    51    1949       11415.40
2001    52    1949       11590.42
2001    52    1948       11442.44
2001    53    1948       11272.68
2001    53    1947       10859.41
2001    54    1947       11034.29
2001    54    1946       10695.66
2001    55    1946       10704.86
2001    55    1945       10295.06
2002    12    1990       14001.35
2002    12    1989       13654.97
2002    13    1989       14063.94
2002    13    1988       13696.25
2002    14    1988       14393.17
2002    14    1987       14437.46
2002    15    1987       14867.99
2002    15    1986       14592.21
2002    16    1986       15115.03
2002    16    1985       14801.94
2002    17    1985       15397.09
2002    17    1984       15214.95
2002    18    1984       15260.61
2002    18    1983       15222.10
2002    19    1983       15675.56
2002    19    1982       15684.60
2002    20    1982       16407.46
2002    20    1981       16316.11
2002    21    1981       17104.90
2002    21    1980       16464.27
2002    22    1980       17374.26
2002    22    1979       16321.07
2002    23    1979       16788.69
2002    23    1978       15460.02
2002    24    1978       16319.73
2002    24    1977       15227.18
2002    25    1977       15961.45
2002    25    1976       15307.21
2002    26    1976       16047.29
2002    26    1975       15001.87
2002    27    1975       15763.57
2002    27    1974       15509.17
2002    28    1974       15673.83
2002    28    1973       15581.92
2002    29    1973       15932.00
2002    29    1972       15704.05
2002    30    1972       16291.33
2002    30    1971       15574.38
2002    31    1971       16113.70
2002    31    1970       15366.52
2002    32    1970       15693.15
2002    32    1969       15142.40
2002    33    1969       15303.21
2002    33    1968       14368.83
2002    34    1968       14740.63
2002    34    1967       14556.42
2002    35    1967       14896.99
2002    35    1966       14727.03
2002    36    1966       14760.66
2002    36    1965       14552.06
2002    37    1965       14826.50
2002    37    1964       14712.69
2002    38    1964       14937.02
2002    38    1963       14669.55
2002    39    1963       14701.13
2002    39    1962       14163.73
2002    40    1962       14397.92
2002    40    1961       14121.67
2002    41    1961       14145.47
2002    41    1960       14014.60
2002    42    1960       14156.57
2002    42    1959       13546.10
2002    43    1959       13678.80
2002    43    1958       13213.50
2002    44    1958       13253.14
2002    44    1957       13137.51
2002    45    1957       13195.11
2002    45    1956       12749.38
2002    46    1956       12838.52
2002    46    1955       12499.42
2002    47    1955       12508.11
2002    47    1954       12452.29
2002    48    1954       12407.00
2002    48    1953       12082.95
2002    49    1953       12155.13
2002    49    1952       12060.14
2002    50    1952       12129.52
2002    50    1951       11635.48
2002    51    1951       11573.20
2002    51    1950       11389.79
2002    52    1950       11401.83
2002    52    1949       11578.61
2002    53    1949       11552.80
2002    53    1948       11259.13
2002    54    1948       11327.36
2002    54    1947       11019.79
2002    55    1947       11048.37
2002    55    1946       10691.36
2003    12    1991       13991.45
2003    12    1990       13871.36
2003    13    1990       14052.86
2003    13    1989       13704.06
2003    14    1989       14144.00
2003    14    1988       13831.94
2003    15    1988       14306.02
2003    15    1987       14362.93
2003    16    1987       14901.00
2003    16    1986       14576.19
2003    17    1986       15115.94
2003    17    1985       14810.47
2003    18    1985       15061.39
2003    18    1984       14896.01
2003    19    1984       15176.32
2003    19    1983       15001.56
2003    20    1983       16165.44
2003    20    1982       15864.73
2003    21    1982       16809.66
2003    21    1981       16586.48
2003    22    1981       17496.82
2003    22    1980       16902.81
2003    23    1980       17608.74
2003    23    1979       16458.91
2003    24    1979       17029.45
2003    24    1978       16034.90
2003    25    1978       16562.27
2003    25    1977       15775.62
2003    26    1977       16569.01
2003    26    1976       15658.92
2003    27    1976       16530.81
2003    27    1975       15761.62
2003    28    1975       15774.70
2003    28    1974       15672.60
2003    29    1974       15721.88
2003    29    1973       15929.95
2003    30    1973       16258.42
2003    30    1972       16289.62
2003    31    1972       16729.67
2003    31    1971       16111.18
2003    32    1971       16304.05
2003    32    1970       15691.49
2003    33    1970       16011.73
2003    33    1969       15300.18
2003    34    1969       15599.76
2003    34    1968       14738.05
2003    35    1968       15062.78
2003    35    1967       14893.73
2003    36    1967       15159.60
