Switzerland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 12/10/2023
Year   Age   Cohort      Exposure
1990    15    1975       19577.87
1990    15    1974       18799.18
1990    16    1974       20196.03
1990    16    1973       19288.07
1990    17    1973       20834.82
1990    17    1972       20272.71
1990    18    1972       22239.87
1990    18    1971       21450.48
1990    19    1971       23384.44
1990    19    1970       22178.38
1990    20    1970       23924.17
1990    20    1969       22861.12
1990    21    1969       25092.28
1990    21    1968       23889.23
1990    22    1968       26039.71
1990    22    1967       24670.94
1990    23    1967       26705.04
1990    23    1966       25545.31
1990    24    1966       27931.42
1990    24    1965       26033.16
1990    25    1965       28443.00
1990    25    1964       27182.85
1990    26    1964       28981.19
1990    26    1963       26882.68
1990    27    1963       28943.13
1990    27    1962       26487.13
1990    28    1962       28083.15
1990    28    1961       26112.65
1990    29    1961       27785.87
1990    29    1960       25710.69
1990    30    1960       27694.92
1990    30    1959       25371.35
1990    31    1959       27678.66
1990    31    1958       25118.25
1990    32    1958       26849.78
1990    32    1957       25160.14
1990    33    1957       26801.29
1990    33    1956       24353.44
1990    34    1956       26356.65
1990    34    1955       24281.33
1990    35    1955       26102.15
1990    35    1954       24031.44
1990    36    1954       25818.53
1990    36    1953       23584.34
1990    37    1953       25528.78
1990    37    1952       24050.31
1990    38    1952       25574.75
1990    38    1951       23302.41
1990    39    1951       25128.27
1990    39    1950       24173.65
1990    40    1950       25898.23
1990    40    1949       24027.68
1990    41    1949       25971.50
1990    41    1948       24758.12
1990    42    1948       26591.73
1990    42    1947       24348.53
1990    43    1947       26340.79
1990    43    1946       24375.86
1990    44    1946       26450.66
1990    44    1945       23749.50
1990    45    1945       25243.89
1990    45    1944       23676.39
1990    46    1944       25344.79
1990    46    1943       23357.05
1990    47    1943       24449.97
1990    47    1942       22780.17
1990    48    1942       23196.50
1990    48    1941       21878.92
1990    49    1941       21752.16
1990    49    1940       20058.20
1990    50    1940       21315.90
1990    50    1939       19653.29
1990    51    1939       20904.91
1990    51    1938       19163.10
1990    52    1938       20417.17
1990    52    1937       18762.33
1990    53    1937       19735.09
1990    53    1936       18855.45
1990    54    1936       20116.71
1990    54    1935       18517.29
1990    55    1935       20071.94
1990    55    1934       18715.37
1991    12    1979       18971.89
1991    12    1978       17591.98
1991    13    1978       18643.84
1991    13    1977       17700.85
1991    14    1977       18899.22
1991    14    1976       17971.82
1991    15    1976       19232.75
1991    15    1975       17794.13
1991    16    1975       19785.32
1991    16    1974       19056.97
1991    17    1974       20311.28
1991    17    1973       19581.18
1991    18    1973       21068.34
1991    18    1972       20618.13
1991    19    1972       22575.10
1991    19    1971       21772.56
1991    20    1971       23829.27
1991    20    1970       22515.83
1991    21    1970       24358.45
1991    21    1969       23217.72
1991    22    1969       25743.09
1991    22    1968       24412.29
1991    23    1968       26870.16
1991    23    1967       25237.96
1991    24    1967       27631.49
1991    24    1966       26179.58
1991    25    1966       28990.63
1991    25    1965       26695.00
1991    26    1965       29685.17
1991    26    1964       27848.81
1991    27    1964       30282.62
1991    27    1963       27544.87
1991    28    1963       30327.57
1991    28    1962       27054.85
1991    29    1962       29448.65
1991    29    1961       26657.13
1991    30    1961       29151.61
1991    30    1960       26182.08
1991    31    1960       29030.91
1991    31    1959       25744.34
1991    32    1959       28679.64
1991    32    1958       25422.22
1991    33    1958       27568.90
1991    33    1957       25461.71
1991    34    1957       27454.62
1991    34    1956       24609.35
1991    35    1956       27074.44
1991    35    1955       24511.85
1991    36    1955       26378.57
1991    36    1954       24246.47
1991    37    1954       26121.25
1991    37    1953       23762.22
1991    38    1953       25812.60
1991    38    1952       24212.25
1991    39    1952       25829.02
1991    39    1951       23416.73
1991    40    1951       25189.35
1991    40    1950       24258.77
1991    41    1950       26023.70
1991    41    1949       24083.50
1991    42    1949       26036.36
1991    42    1948       24795.27
1991    43    1948       26563.78
1991    43    1947       24394.21
1991    44    1947       26344.95
1991    44    1946       24412.34
1991    45    1946       26450.14
1991    45    1945       23762.11
1991    46    1945       25205.77
1991    46    1944       23653.21
1991    47    1944       25211.33
1991    47    1943       23317.03
1991    48    1943       24382.41
1991    48    1942       22746.50
1991    49    1942       23110.66
1991    49    1941       21840.84
1991    50    1941       21660.84
1991    50    1940       20015.10
1991    51    1940       21185.42
1991    51    1939       19585.09
1991    52    1939       20711.82
1991    52    1938       19084.83
1991    53    1938       20201.63
1991    53    1937       18671.91
1991    54    1937       19470.46
1991    54    1936       18737.29
1991    55    1936       19933.94
1991    55    1935       18391.06
1992    12    1980       19660.14
1992    12    1979       18003.11
1992    13    1979       19268.46
1992    13    1978       17554.16
1992    14    1978       18910.12
1992    14    1977       17702.78
1992    15    1977       19201.28
1992    15    1976       18003.25
1992    16    1976       19665.07
1992    16    1975       17982.68
1992    17    1975       20101.74
1992    17    1974       19165.72
1992    18    1974       20651.37
1992    18    1973       19800.66
1992    19    1973       21519.93
1992    19    1972       20928.90
1992    20    1972       22966.36
1992    20    1971       22186.73
1992    21    1971       24152.93
1992    21    1970       22924.55
1992    22    1970       24772.64
1992    22    1969       23819.91
1992    23    1969       26341.96
1992    23    1968       25190.84
1992    24    1968       27397.64
1992    24    1967       26113.51
1992    25    1967       28256.15
1992    25    1966       27172.37
1992    26    1966       29628.12
1992    26    1965       27860.83
1992    27    1965       30260.86
1992    27    1964       29099.38
1992    28    1964       30793.60
1992    28    1963       28862.43
1992    29    1963       30778.46
1992    29    1962       28370.35
1992    30    1962       29848.47
1992    30    1961       27967.39
1992    31    1961       29457.32
1992    31    1960       27445.09
1992    32    1960       29286.39
1992    32    1959       26675.36
1992    33    1959       28901.90
1992    33    1958       26103.10
1992    34    1958       27771.80
1992    34    1957       26082.38
1992    35    1957       27611.03
1992    35    1956       25279.56
1992    36    1956       27218.21
1992    36    1955       24771.43
1992    37    1955       26529.67
1992    37    1954       24530.75
1992    38    1954       26241.41
1992    38    1953       24026.40
1992    39    1953       25906.86
1992    39    1952       24452.98
1992    40    1952       25877.31
1992    40    1951       23473.65
1992    41    1951       25249.39
1992    41    1950       24376.30
1992    42    1950       26052.10
1992    42    1949       24143.64
1992    43    1949       26025.98
1992    43    1948       24769.22
1992    44    1948       26540.50
1992    44    1947       24398.05
1992    45    1947       26324.70
1992    45    1946       24411.86
1992    46    1946       26393.46
1992    46    1945       23726.23
1992    47    1945       25106.87
1992    47    1944       23528.67
1992    48    1944       25165.81
1992    48    1943       23252.59
1992    49    1943       24289.76
1992    49    1942       22662.34
1992    50    1942       23002.61
1992    50    1941       21749.16
1992    51    1941       21508.65
1992    51    1940       19892.58
1992    52    1940       21071.96
1992    52    1939       19404.18
