Denmark, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age   Cohort      Exposure
1986    40    1946       22325.41
1986    40    1945       20521.99
1986    41    1945       21340.58
1986    41    1944       19775.84
1986    42    1944       20353.35
1986    42    1943       18573.71
1986    43    1943       18787.58
1986    43    1942       17486.65
1986    44    1942       17641.65
1986    44    1941       15625.00
1986    45    1941       15949.67
1986    45    1940       14946.49
1986    46    1940       15858.56
1986    46    1939       14475.89
1986    47    1939       15017.66
1986    47    1938       14399.27
1986    48    1938       15133.35
1986    48    1937       14297.71
1986    49    1937       14841.65
1986    49    1936       13798.95
1986    50    1936       14386.21
1986    50    1935       13249.84
1986    51    1935       14134.95
1986    51    1934       13311.51
1986    52    1934       13860.90
1986    52    1933       12807.13
1986    53    1933       13318.46
1986    53    1932       12942.45
1986    54    1932       13679.37
1986    54    1931       12686.76
1986    55    1931       13485.08
1986    55    1930       13096.50
1987    12    1975       18322.55
1987    12    1974       17089.78
1987    13    1974       17878.91
1987    13    1973       17042.38
1987    14    1973       18046.48
1987    14    1972       17913.30
1987    15    1972       19068.66
1987    15    1971       18079.38
1987    16    1971       18519.06
1987    16    1970       17210.59
1987    17    1970       17718.44
1987    17    1969       16921.15
1987    18    1969       17971.32
1987    18    1968       17603.79
1987    19    1968       18662.90
1987    19    1967       19054.28
1987    20    1967       20553.97
1987    20    1966       21085.21
1987    21    1966       21746.43
1987    21    1965       20591.45
1987    22    1965       20989.27
1987    22    1964       19945.91
1987    23    1964       20445.60
1987    23    1963       19799.40
1987    24    1963       20260.22
1987    24    1962       18494.11
1987    25    1962       19406.19
1987    25    1961       18418.95
1987    26    1961       18796.45
1987    26    1960       18303.59
1987    27    1960       18769.87
1987    27    1959       17564.35
1987    28    1959       18347.14
1987    28    1958       17651.91
1987    29    1958       18433.73
1987    29    1957       17632.98
1987    30    1957       18454.55
1987    30    1956       17920.35
1987    31    1956       18717.56
1987    31    1955       17730.95
1987    32    1955       18542.36
1987    32    1954       17590.76
1987    33    1954       18554.07
1987    33    1953       17760.86
1987    34    1953       18996.34
1987    34    1952       17919.30
1987    35    1952       18459.83
1987    35    1951       17272.30
1987    36    1951       18377.52
1987    36    1950       18004.34
1987    37    1950       19326.08
1987    37    1949       17981.21
1987    38    1949       19136.60
1987    38    1948       18879.47
1987    39    1948       20192.88
1987    39    1947       19900.37
1987    40    1947       21791.56
1987    40    1946       20609.59
1987    41    1946       22313.97
1987    41    1945       20501.42
1987    42    1945       21311.51
1987    42    1944       19755.65
1987    43    1944       20324.93
1987    43    1943       18542.42
1987    44    1943       18752.35
1987    44    1942       17449.35
1987    45    1942       17605.95
1987    45    1941       15595.33
1987    46    1941       15918.82
1987    46    1940       14916.44
1987    47    1940       15812.18
1987    47    1939       14429.34
1987    48    1939       14970.23
1987    48    1938       14348.65
1987    49    1938       15077.91
1987    49    1937       14243.35
1987    50    1937       14779.90
1987    50    1936       13761.79
1987    51    1936       14329.48
1987    51    1935       13188.05
1987    52    1935       14050.62
1987    52    1934       13243.10
1987    53    1934       13781.12
1987    53    1933       12744.54
1987    54    1933       13232.10
1987    54    1932       12858.63
1987    55    1932       13592.26
1987    55    1931       12609.92
1988    12    1976       16612.15
1988    12    1975       17277.45
1988    13    1975       18322.55
1988    13    1974       17121.09
1988    14    1974       17894.23
1988    14    1973       17072.52
1988    15    1973       18071.15
1988    15    1972       17960.34
1988    16    1972       19152.08
1988    16    1971       18179.94
1988    17    1971       18486.77
1988    17    1970       17249.56
1988    18    1970       17765.05
1988    18    1969       17008.68
1988    19    1969       17726.77
1988    19    1968       17532.10
1988    20    1968       18615.46
1988    20    1967       19128.03
1988    21    1967       20588.67
1988    21    1966       21215.57
1988    22    1966       21729.22
1988    22    1965       20615.73
1988    23    1965       20955.97
1988    23    1964       19947.40
1988    24    1964       20435.48
1988    24    1963       19809.78
1988    25    1963       20202.58
1988    25    1962       18506.81
1988    26    1962       19362.17
1988    26    1961       18409.55
1988    27    1961       18760.58
1988    27    1960       18300.13
1988    28    1960       18752.65
1988    28    1959       17586.86
1988    29    1959       18325.18
1988    29    1958       17658.27
1988    30    1958       18419.43
1988    30    1957       17656.45
1988    31    1957       18425.42
1988    31    1956       17939.44
1988    32    1956       18719.60
1988    32    1955       17744.64
1988    33    1955       18538.27
1988    33    1954       17602.93
1988    34    1954       18530.98
1988    34    1953       17766.66
1988    35    1953       18969.47
1988    35    1952       17928.17
1988    36    1952       18447.15
1988    36    1951       17282.48
1988    37    1951       18360.00
1988    37    1950       18015.92
1988    38    1950       19319.35
1988    38    1949       17975.40
1988    39    1949       19111.85
1988    39    1948       18861.12
1988    40    1948       20170.65
1988    40    1947       19888.44
1988    41    1947       21763.33
1988    41    1946       20599.03
1988    42    1946       22278.61
1988    42    1945       20473.49
1988    43    1945       21264.08
1988    43    1944       19728.07
1988    44    1944       20270.64
1988    44    1943       18507.65
1988    45    1943       18708.06
1988    45    1942       17414.05
1988    46    1942       17558.19
1988    46    1941       15565.18
1988    47    1941       15867.25
1988    47    1940       14872.82
1988    48    1940       15751.89
1988    48    1939       14383.77
1988    49    1939       14919.23
1988    49    1938       14296.09
1988    50    1938       15028.63
1988    50    1937       14184.10
1988    51    1937       14719.69
1988    51    1936       13707.52
1988    52    1936       14257.92
1988    52    1935       13109.38
1988    53    1935       13976.13
1988    53    1934       13166.88
1988    54    1934       13711.06
1988    54    1933       12661.90
1988    55    1933       13135.01
1988    55    1932       12776.74
1989    12    1977       15659.38
1989    12    1976       15377.85
1989    13    1976       16629.80
1989    13    1975       17277.45
1989    14    1975       18367.84
1989    14    1974       17135.77
1989    15    1974       17953.49
1989    15    1973       17095.85
1989    16    1973       18130.76
1989    16    1972       18038.92
1989    17    1972       19143.84
1989    17    1971       18148.23
1989    18    1971       18550.35
1989    18    1970       17294.95
1989    19    1970       17607.47
1989    19    1969       16777.23
1989    20    1969       17869.09
1989    20    1968       17487.54
1989    21    1968       18767.05
1989    21    1967       19160.33
1989    22    1967       20620.27
1989    22    1966       21198.78
1989    23    1966       21754.02
1989    23    1965       20583.03
1989    24    1965       20952.94
1989    24    1964       19937.52
1989    25    1964       20410.68
1989    25    1963       19753.42
1989    26    1963       20198.53
1989    26    1962       18464.83
1989    27    1962       19341.19
1989    27    1961       18374.42
1989    28    1961       18755.53
1989    28    1960       18283.35
1989    29    1960       18734.93
1989    29    1959       17565.82
1989    30    1959       18327.74
1989    30    1958       17644.57
1989    31    1958       18430.66
1989    31    1957       17628.58
1989    32    1957       18400.38
1989    32    1956       17941.40
1989    33    1956       18717.56
1989    33    1955       17740.73
